u,v,weight
158,861,1e-06
158,876,0.6666666666666666
158,880,0.3333333333333333
158,903,0.6666666666666666
158,908,1e-06
158,918,1e-06
158,943,0.25
158,946,0.3333333333333333
158,977,0.25
158,998,1e-06
159,177,1e-06
159,227,1e-06
159,235,0.2
159,241,0.3333333333333333
159,296,1e-06
159,303,1e-06
159,318,1e-06
159,320,0.25
159,348,1e-06
159,363,0.3333333333333333
159,369,0.3333333333333333
159,406,1e-06
159,443,1e-06
159,444,1e-06
159,472,0.25
159,525,0.3333333333333333
159,528,1e-06
159,579,0.3333333333333333
159,601,0.6666666666666666
159,623,0.6666666666666666
159,661,1e-06
159,688,1e-06
159,720,1e-06
159,736,1e-06
159,760,1e-06
159,762,1e-06
159,776,1e-06
159,780,1e-06
159,802,0.3333333333333333
159,831,0.25
159,843,1e-06
159,876,0.6666666666666666
159,895,0.25
159,943,1e-06
159,955,1e-06
159,960,1e-06
159,977,0.3333333333333333
160,282,0.3333333333333333
160,301,0.25
160,363,0.3333333333333333
160,431,0.25
160,437,0.25
160,439,1e-06
160,467,0.25
160,509,0.6666666666666666
160,511,1e-06
160,531,1e-06
160,622,0.5
160,623,0.6666666666666666
160,772,0.3333333333333333
160,802,0.3333333333333333
160,803,0.3333333333333333
160,820,0.6666666666666666
160,846,1e-06
160,858,0.3333333333333333
160,879,0.25
160,889,1e-06
160,928,1e-06
160,970,1e-06
160,996,1e-06
161,166,0.25
161,188,1e-06
161,206,1e-06
161,233,1e-06
161,239,1e-06
161,281,1e-06
161,294,1e-06
161,305,0.6666666666666666
161,307,0.3333333333333333
161,325,1e-06
161,352,1e-06
161,363,0.3333333333333333
161,372,0.25
161,431,1e-06
161,437,1e-06
161,439,1e-06
161,448,0.25
161,459,0.3333333333333333
161,461,1e-06
161,467,1e-06
161,496,1e-06
161,515,0.25
161,531,1e-06
161,540,0.3333333333333333
161,542,1e-06
161,547,1e-06
161,564,0.6666666666666666
161,577,0.25
161,578,0.25
161,605,1e-06
161,616,1e-06
161,625,1e-06
161,647,1e-06
161,649,0.3333333333333333
161,665,0.3333333333333333
161,667,1e-06
161,713,0.3333333333333333
161,725,1e-06
161,727,1e-06
161,760,1e-06
161,769,1e-06
161,772,0.3333333333333333
161,782,1e-06
161,793,0.25
161,809,1e-06
161,858,0.6666666666666666
161,860,1e-06
161,865,1e-06
161,866,0.3333333333333333
161,889,1e-06
161,893,0.3333333333333333
161,896,0.3333333333333333
161,913,1e-06
161,922,1e-06
161,928,1e-06
161,953,1e-06
161,956,1e-06
161,958,0.3333333333333333
161,964,0.3333333333333333
161,970,1e-06
161,973,0.3333333333333333
161,994,0.3333333333333333
161,996,1e-06
162,169,0.5
162,202,0.6666666666666666
162,234,0.6666666666666666
162,244,0.6666666666666666
162,253,0.5
162,298,0.3333333333333333
162,455,0.3333333333333333
162,469,0.8
162,537,0.6666666666666666
162,572,0.6666666666666666
162,597,0.3333333333333333
162,641,0.6666666666666666
162,644,0.6666666666666666
162,672,0.6666666666666666
162,766,0.5
162,894,0.6666666666666666
162,930,0.6666666666666666
162,979,0.5
163,174,0.25
163,188,1e-06
163,216,1e-06
163,241,0.3333333333333333
163,245,1e-06
163,254,0.25
163,273,1e-06
163,277,1e-06
163,278,1e-06
163,305,0.6666666666666666
163,319,0.3333333333333333
163,325,1e-06
163,336,0.3333333333333333
163,353,1e-06
163,363,0.3333333333333333
163,399,0.25
163,437,1e-06
163,440,0.25
163,461,1e-06
163,485,1e-06
163,534,0.3333333333333333
163,564,0.6666666666666666
163,572,0.6666666666666666
163,587,0.3333333333333333
163,606,0.25
163,616,1e-06
163,623,0.6666666666666666
163,645,1e-06
163,658,0.25
163,668,1e-06
163,726,0.3333333333333333
163,727,1e-06
163,754,1e-06
163,758,0.6666666666666666
163,776,0.3333333333333333
163,788,0.3333333333333333
163,810,1e-06
163,813,0.25
163,841,1e-06
163,846,0.3333333333333333
163,849,1e-06
163,858,0.5
163,881,1e-06
163,890,1e-06
163,908,1e-06
163,915,0.6666666666666666
163,930,0.6666666666666666
163,946,0.3333333333333333
163,953,0.3333333333333333
163,958,0.3333333333333333
163,961,0.25
163,977,0.3333333333333333
163,985,1e-06
163,988,0.3333333333333333
163,993,1e-06
164,314,0.3333333333333333
164,382,0.3333333333333333
164,433,0.3333333333333333
164,475,0.3333333333333333
164,538,0.3333333333333333
164,573,0.6666666666666666
164,627,0.3333333333333333
164,659,0.3333333333333333
164,691,0.3333333333333333
164,721,0.3333333333333333
164,777,0.3333333333333333
164,814,0.3333333333333333
164,876,0.6666666666666666
164,878,0.3333333333333333
164,882,0.3333333333333333
164,900,0.6666666666666666
164,974,0.3333333333333333
165,167,1e-06
165,168,1e-06
165,170,1e-06
165,171,1e-06
165,172,1e-06
165,179,1e-06
165,186,1e-06
165,210,1e-06
165,250,1e-06
165,253,1e-06
165,347,1e-06
165,377,1e-06
165,393,1e-06
165,433,1e-06
165,450,1e-06
165,457,1e-06
165,489,1e-06
165,519,1e-06
165,560,1e-06
165,565,1e-06
165,582,1e-06
165,594,1e-06
165,599,1e-06
165,627,1e-06
165,659,1e-06
165,677,1e-06
165,691,1e-06
165,703,0.6666666666666666
165,712,1e-06
165,729,1e-06
165,764,1e-06
165,777,1e-06
165,792,0.3333333333333333
165,829,1e-06
165,882,1e-06
165,948,1e-06
165,982,0.25
166,205,1e-06
166,245,0.25
166,307,0.3333333333333333
166,336,0.3333333333333333
166,440,0.3333333333333333
166,461,0.25
166,479,1e-06
166,507,1e-06
166,635,1e-06
166,658,0.3333333333333333
166,679,0.3333333333333333
166,680,0.25
166,688,1e-06
166,726,0.3333333333333333
166,801,1e-06
166,810,0.25
166,823,0.3333333333333333
166,839,0.3333333333333333
166,866,0.3333333333333333
166,956,1e-06
166,975,1e-06
166,988,0.3333333333333333
166,989,1e-06
167,168,1e-06
167,170,1e-06
167,171,1e-06
167,172,1e-06
167,175,1e-06
167,179,1e-06
167,180,1e-06
167,186,1e-06
167,257,1e-06
167,275,1e-06
167,283,1e-06
167,290,0.25
167,304,0.25
167,335,1e-06
167,341,1e-06
167,359,1e-06
167,364,1e-06
167,377,1e-06
167,393,1e-06
167,424,1e-06
167,489,1e-06
167,504,1e-06
167,514,0.25
167,535,0.3333333333333333
167,553,1e-06
167,559,1e-06
167,561,1e-06
167,565,1e-06
167,570,1e-06
167,575,0.6666666666666666
167,594,1e-06
167,599,1e-06
167,618,0.3333333333333333
167,627,1e-06
167,639,0.3333333333333333
167,662,1e-06
167,677,1e-06
167,691,1e-06
167,710,0.3333333333333333
167,764,1e-06
167,766,0.6666666666666666
167,777,1e-06
167,787,1e-06
167,796,1e-06
167,808,1e-06
167,814,1e-06
167,836,1e-06
167,872,1e-06
167,876,0.6666666666666666
167,882,1e-06
167,900,0.6666666666666666
167,905,1e-06
167,917,1e-06
167,924,1e-06
167,954,1e-06
167,962,0.6666666666666666
167,986,0.3333333333333333
168,213,1e-06
168,215,0.25
168,220,1e-06
168,238,1e-06
168,240,1e-06
168,246,0.6666666666666666
168,257,1e-06
168,262,1e-06
168,265,1e-06
168,271,1e-06
168,275,1e-06
168,283,1e-06
168,290,0.25
168,295,1e-06
168,324,0.3333333333333333
168,341,1e-06
168,351,1e-06
168,364,1e-06
168,365,1e-06
168,377,1e-06
168,379,0.25
168,380,0.25
168,393,1e-06
168,395,1e-06
168,434,1e-06
168,504,1e-06
168,522,1e-06
168,553,1e-06
168,557,1e-06
168,565,1e-06
168,575,0.6666666666666666
168,588,1e-06
168,618,0.3333333333333333
168,627,1e-06
168,662,1e-06
168,669,0.6666666666666666
168,674,1e-06
168,677,1e-06
168,682,0.25
168,691,1e-06
168,694,0.6666666666666666
168,707,1e-06
168,710,0.3333333333333333
168,712,1e-06
168,778,0.25
168,781,1e-06
168,787,1e-06
168,796,1e-06
168,808,1e-06
168,814,1e-06
168,851,1e-06
168,872,1e-06
168,876,0.6666666666666666
168,882,1e-06
168,905,1e-06
168,910,1e-06
168,917,1e-06
168,924,1e-06
168,939,1e-06
169,179,1e-06
169,252,0.6666666666666666
169,284,1e-06
169,359,0.25
169,364,1e-06
169,389,1e-06
169,404,1e-06
169,469,0.6666666666666666
169,618,0.25
169,639,0.3333333333333333
169,730,1e-06
169,735,1e-06
169,739,1e-06
169,746,1e-06
169,755,1e-06
169,766,0.3333333333333333
169,851,1e-06
169,905,1e-06
169,910,1e-06
169,941,1e-06
170,213,1e-06
170,237,1e-06
170,238,1e-06
170,247,1e-06
170,253,1e-06
170,265,1e-06
170,271,1e-06
170,275,1e-06
170,283,1e-06
170,284,1e-06
170,295,1e-06
170,335,1e-06
170,341,1e-06
170,375,0.25
170,377,1e-06
170,380,0.25
170,395,1e-06
170,475,1e-06
170,504,1e-06
170,521,1e-06
170,538,1e-06
170,553,1e-06
170,561,1e-06
170,597,0.6666666666666666
170,599,1e-06
170,627,1e-06
170,674,1e-06
170,677,1e-06
170,691,1e-06
170,712,1e-06
170,746,1e-06
170,755,1e-06
170,765,1e-06
170,777,1e-06
170,781,1e-06
170,794,1e-06
170,814,1e-06
170,872,1e-06
170,882,1e-06
170,902,0.6666666666666666
170,905,1e-06
170,924,1e-06
170,932,1e-06
170,967,1e-06
170,983,0.3333333333333333
170,986,0.3333333333333333
171,202,1e-06
171,215,1e-06
171,234,1e-06
171,283,1e-06
171,290,1e-06
171,295,1e-06
171,304,0.25
171,309,1e-06
171,312,1e-06
171,313,1e-06
171,322,1e-06
171,341,1e-06
171,345,1e-06
171,347,1e-06
171,364,1e-06
171,373,1e-06
171,377,1e-06
171,379,0.25
171,381,1e-06
171,393,1e-06
171,395,1e-06
171,400,1e-06
171,411,1e-06
171,424,1e-06
171,434,0.25
171,452,1e-06
171,504,1e-06
171,521,1e-06
171,538,1e-06
171,553,1e-06
171,565,1e-06
171,575,0.6666666666666666
171,607,0.3333333333333333
171,627,1e-06
171,639,0.3333333333333333
171,644,1e-06
171,669,0.6666666666666666
171,677,1e-06
171,682,1e-06
171,691,1e-06
171,710,0.3333333333333333
171,729,1e-06
171,730,1e-06
171,774,0.3333333333333333
171,781,1e-06
171,787,1e-06
171,808,1e-06
171,814,1e-06
171,851,1e-06
171,871,1e-06
171,872,1e-06
171,876,0.6666666666666666
171,882,1e-06
171,900,0.6666666666666666
171,905,1e-06
171,910,1e-06
171,917,1e-06
171,924,1e-06
171,932,1e-06
171,954,1e-06
171,967,1e-06
171,986,0.3333333333333333
172,199,1e-06
172,202,0.2
172,220,1e-06
172,272,0.25
172,279,0.2
172,341,1e-06
172,347,1e-06
172,349,1e-06
172,357,1e-06
172,364,1e-06
172,365,1e-06
172,367,1e-06
172,377,1e-06
172,385,1e-06
172,393,1e-06
172,401,1e-06
172,404,1e-06
172,410,1e-06
172,418,1e-06
172,420,0.6666666666666666
172,522,1e-06
172,553,1e-06
172,560,0.3333333333333333
172,571,0.25
172,618,0.3333333333333333
172,632,1e-06
172,669,0.6666666666666666
172,674,1e-06
172,684,1e-06
172,698,1e-06
172,703,0.6666666666666666
172,705,0.3333333333333333
172,712,1e-06
172,718,1e-06
172,730,1e-06
172,766,0.6666666666666666
172,774,0.3333333333333333
172,781,1e-06
172,787,1e-06
172,851,1e-06
172,853,1e-06
172,872,1e-06
172,902,0.6666666666666666
172,905,1e-06
172,910,1e-06
172,924,1e-06
172,932,1e-06
172,939,1e-06
172,967,1e-06
172,986,0.3333333333333333
173,229,0.3333333333333333
173,344,0.25
173,414,1e-06
173,418,0.25
173,429,0.5
173,465,0.25
173,575,0.6666666666666666
173,615,0.3333333333333333
173,630,0.25
173,643,1e-06
173,651,0.25
173,708,0.25
173,718,0.25
173,735,0.25
173,797,0.3333333333333333
173,916,1e-06
173,932,1e-06
174,188,1e-06
174,277,1e-06
174,476,0.25
174,495,0.25
174,510,0.25
174,511,1e-06
174,534,0.3333333333333333
174,587,0.3333333333333333
174,593,1e-06
174,622,0.3333333333333333
174,668,1e-06
174,681,0.3333333333333333
174,724,1e-06
174,758,0.6666666666666666
174,849,0.25
174,855,0.25
174,856,1e-06
174,858,0.3333333333333333
174,903,0.6666666666666666
174,988,0.3333333333333333
175,180,1e-06
175,199,1e-06
175,290,0.25
175,395,1e-06
175,401,1e-06
175,404,1e-06
175,418,1e-06
175,435,1e-06
175,445,1e-06
175,452,1e-06
175,494,0.5
175,519,1e-06
175,521,1e-06
175,538,1e-06
175,565,1e-06
175,573,0.3333333333333333
175,582,1e-06
175,659,1e-06
175,677,1e-06
175,708,1e-06
175,709,1e-06
175,735,1e-06
175,787,1e-06
175,814,1e-06
175,836,1e-06
175,838,0.3333333333333333
175,871,1e-06
175,876,0.6666666666666666
175,900,0.6666666666666666
175,932,1e-06
175,949,0.3333333333333333
176,259,1e-06
176,303,1e-06
176,348,1e-06
176,355,1e-06
176,369,0.3333333333333333
176,406,1e-06
176,421,0.25
176,430,1e-06
176,438,1e-06
176,446,1e-06
176,470,1e-06
176,512,0.3333333333333333
176,513,1e-06
176,528,1e-06
176,531,1e-06
176,549,0.3333333333333333
176,552,1e-06
176,619,1e-06
176,633,0.25
176,640,0.6666666666666666
176,661,1e-06
176,702,0.3333333333333333
176,722,1e-06
176,723,0.3333333333333333
176,732,1e-06
176,736,0.3333333333333333
176,756,1e-06
176,760,1e-06
176,762,1e-06
176,776,0.25
176,783,1e-06
176,795,1e-06
176,802,0.3333333333333333
176,804,1e-06
176,887,1e-06
176,895,1e-06
176,898,0.5
176,943,1e-06
176,945,0.3333333333333333
176,960,1e-06
177,227,1e-06
177,241,0.3333333333333333
177,266,1e-06
177,268,1e-06
177,296,1e-06
177,297,1e-06
177,303,1e-06
177,305,0.6666666666666666
177,320,1e-06
177,329,1e-06
177,438,1e-06
177,472,0.25
177,490,1e-06
177,528,1e-06
177,587,0.3333333333333333
177,625,1e-06
177,661,1e-06
177,667,1e-06
177,688,1e-06
177,715,1e-06
177,760,1e-06
177,762,1e-06
177,776,1e-06
177,876,0.5
177,885,1e-06
177,895,0.25
177,943,0.25
177,960,1e-06
178,193,1e-06
178,296,1e-06
178,301,1e-06
178,307,0.3333333333333333
178,353,0.25
178,409,0.3333333333333333
178,423,0.25
178,439,0.25
178,467,1e-06
178,470,1e-06
178,485,0.25
178,486,0.3333333333333333
178,552,1e-06
178,568,0.3333333333333333
178,609,0.3333333333333333
178,649,0.3333333333333333
178,673,1e-06
178,732,1e-06
178,741,0.3333333333333333
178,762,0.25
178,768,1e-06
178,776,0.3333333333333333
178,802,0.3333333333333333
178,803,0.3333333333333333
178,813,0.3333333333333333
178,822,0.6666666666666666
178,850,0.3333333333333333
178,879,1e-06
178,880,0.3333333333333333
178,885,1e-06
178,887,1e-06
178,890,1e-06
178,918,1e-06
178,928,0.3333333333333333
178,930,0.6666666666666666
178,956,1e-06
178,975,1e-06
179,225,1e-06
179,237,1e-06
179,271,1e-06
179,283,1e-06
179,324,0.3333333333333333
179,341,1e-06
179,349,1e-06
179,351,1e-06
179,365,1e-06
179,389,0.25
179,414,1e-06
179,436,1e-06
179,473,1e-06
179,499,1e-06
179,503,1e-06
179,504,1e-06
179,505,1e-06
179,508,1e-06
179,518,1e-06
179,521,1e-06
179,522,1e-06
179,526,1e-06
179,530,1e-06
179,532,1e-06
179,553,1e-06
179,571,0.25
179,597,0.6666666666666666
179,632,1e-06
179,663,1e-06
179,669,0.6666666666666666
179,684,1e-06
179,707,1e-06
179,710,0.3333333333333333
179,712,1e-06
179,730,1e-06
179,766,0.6666666666666666
179,787,1e-06
179,796,1e-06
179,851,1e-06
179,853,1e-06
179,905,1e-06
179,910,1e-06
179,911,1e-06
179,967,1e-06
179,978,0.3333333333333333
180,230,1e-06
180,253,1e-06
180,306,1e-06
180,361,1e-06
180,377,1e-06
180,381,1e-06
180,385,1e-06
180,415,0.6666666666666666
180,462,1e-06
180,473,1e-06
180,506,1e-06
180,527,1e-06
180,532,1e-06
180,675,0.25
180,677,1e-06
180,685,1e-06
180,686,1e-06
180,706,1e-06
180,709,1e-06
180,710,0.3333333333333333
180,717,0.25
180,721,1e-06
180,735,1e-06
180,765,1e-06
180,835,1e-06
180,836,1e-06
180,838,0.3333333333333333
180,870,0.3333333333333333
180,888,0.6666666666666666
180,905,1e-06
180,934,1e-06
180,967,1e-06
181,213,1e-06
181,215,0.25
181,219,1e-06
181,220,1e-06
181,364,1e-06
181,379,0.25
181,434,1e-06
181,447,1e-06
181,560,0.3333333333333333
181,565,1e-06
181,567,1e-06
181,571,1e-06
181,627,1e-06
181,655,1e-06
181,662,1e-06
181,669,0.6666666666666666
181,691,1e-06
181,701,1e-06
181,730,1e-06
181,774,0.3333333333333333
181,778,0.25
181,796,1e-06
181,808,1e-06
181,851,1e-06
181,876,0.6666666666666666
181,878,1e-06
181,882,1e-06
181,905,1e-06
181,910,1e-06
181,944,1e-06
182,192,0.25
182,195,0.6666666666666666
182,246,0.5
182,305,0.6666666666666666
182,318,0.25
182,343,1e-06
182,346,0.25
182,386,0.25
182,399,0.25
182,416,0.3333333333333333
182,432,1e-06
182,490,1e-06
182,617,0.3333333333333333
182,645,0.3333333333333333
182,661,1e-06
182,668,0.25
182,681,0.3333333333333333
182,724,1e-06
182,763,0.25
182,780,1e-06
182,795,0.3333333333333333
182,856,0.3333333333333333
182,861,1e-06
182,876,0.6666666666666666
182,901,0.3333333333333333
182,926,1e-06
182,933,0.3333333333333333
182,942,0.6666666666666666
182,955,1e-06
182,968,0.25
182,988,0.25
183,195,0.6666666666666666
183,216,1e-06
183,233,0.25
183,239,1e-06
183,269,0.25
183,287,1e-06
183,289,1e-06
183,316,1e-06
183,325,1e-06
183,328,0.3333333333333333
183,352,1e-06
183,366,0.25
183,374,0.2
183,392,1e-06
183,407,0.3333333333333333
183,419,1e-06
183,461,1e-06
183,476,1e-06
183,478,0.6666666666666666
183,547,1e-06
183,549,0.3333333333333333
183,577,0.25
183,614,0.3333333333333333
183,625,1e-06
183,667,1e-06
183,693,0.25
183,697,0.3333333333333333
183,711,0.25
183,727,1e-06
183,747,1e-06
183,751,1e-06
183,760,1e-06
183,773,1e-06
183,789,0.3333333333333333
183,806,0.3333333333333333
183,827,0.6666666666666666
183,841,1e-06
183,849,0.3333333333333333
183,889,1e-06
183,892,1e-06
183,893,0.3333333333333333
183,901,0.3333333333333333
183,920,0.25
183,929,0.3333333333333333
183,945,1e-06
183,958,0.3333333333333333
183,963,1e-06
183,991,0.3333333333333333
184,216,1e-06
184,273,1e-06
184,352,1e-06
184,362,0.25
184,372,0.25
184,419,1e-06
184,428,0.25
184,431,0.3333333333333333
184,515,0.25
184,540,0.3333333333333333
184,602,1e-06
184,625,1e-06
184,656,1e-06
184,660,1e-06
184,667,1e-06
184,675,0.3333333333333333
184,734,0.3333333333333333
184,747,1e-06
184,771,0.3333333333333333
184,773,1e-06
184,789,0.5
184,793,0.25
184,820,1e-06
184,827,0.6666666666666666
184,889,1e-06
184,896,0.3333333333333333
184,906,1e-06
184,928,0.25
184,945,1e-06
184,953,1e-06
185,216,0.3333333333333333
185,217,0.3333333333333333
185,227,0.3333333333333333
185,231,0.6666666666666666
185,278,0.3333333333333333
185,305,0.6666666666666666
185,338,0.6666666666666666
185,451,0.25
185,469,0.75
185,490,0.3333333333333333
185,509,0.6666666666666666
185,537,0.6666666666666666
185,562,0.3333333333333333
185,564,0.3333333333333333
185,596,0.3333333333333333
185,603,0.3333333333333333
185,741,0.3333333333333333
185,757,1e-06
185,759,0.6666666666666666
185,767,0.25
185,784,0.3333333333333333
185,820,0.5
185,843,0.3333333333333333
185,901,0.3333333333333333
185,955,0.3333333333333333
186,199,1e-06
186,210,1e-06
186,237,1e-06
186,238,1e-06
186,240,1e-06
186,262,1e-06
186,265,1e-06
186,271,1e-06
186,275,1e-06
186,283,1e-06
186,284,1e-06
186,290,0.25
186,295,1e-06
186,341,1e-06
186,395,1e-06
186,413,0.3333333333333333
186,415,0.6666666666666666
186,424,1e-06
186,434,0.25
186,473,1e-06
186,503,1e-06
186,519,1e-06
186,532,1e-06
186,553,1e-06
186,560,0.3333333333333333
186,583,0.3333333333333333
186,607,0.3333333333333333
186,608,1e-06
186,627,1e-06
186,677,1e-06
186,691,1e-06
186,712,1e-06
186,730,1e-06
186,774,0.3333333333333333
186,778,1e-06
186,786,0.3333333333333333
186,787,1e-06
186,794,1e-06
186,814,1e-06
186,836,1e-06
186,851,1e-06
186,876,0.6666666666666666
186,882,1e-06
186,910,1e-06
186,932,1e-06
186,939,1e-06
186,948,1e-06
186,954,1e-06
186,967,1e-06
187,226,0.6666666666666666
187,252,0.8
187,354,0.6666666666666666
187,396,0.6666666666666666
187,425,0.6666666666666666
187,542,1.0
187,555,1.0
187,559,1.0
187,565,1.0
187,571,1.0
187,650,0.6666666666666666
187,789,0.6666666666666666
188,205,1e-06
188,206,0.25
188,231,0.6666666666666666
188,282,0.3333333333333333
188,301,1e-06
188,307,0.3333333333333333
188,325,1e-06
188,358,1e-06
188,370,1e-06
188,437,1e-06
188,461,1e-06
188,476,1e-06
188,534,0.3333333333333333
188,574,0.6666666666666666
188,604,0.6666666666666666
188,606,0.25
188,609,0.3333333333333333
188,616,1e-06
188,622,0.3333333333333333
188,656,1e-06
188,680,1e-06
188,702,0.3333333333333333
188,754,0.25
188,775,0.3333333333333333
188,803,0.3333333333333333
188,813,0.25
188,839,0.25
188,846,0.25
188,850,0.25
188,890,1e-06
188,896,0.3333333333333333
188,915,0.5
188,919,1e-06
188,946,0.3333333333333333
188,956,1e-06
188,993,0.25
188,998,1e-06
189,356,0.6666666666666666
189,384,0.5
189,436,0.3333333333333333
189,440,0.3333333333333333
189,460,0.3333333333333333
189,477,0.3333333333333333
189,494,0.3333333333333333
189,572,0.3333333333333333
189,587,0.3333333333333333
189,671,0.6666666666666666
189,703,0.6666666666666666
189,741,0.3333333333333333
189,754,0.3333333333333333
189,897,0.6666666666666666
189,930,0.75
189,938,0.6666666666666666
190,210,1e-06
190,312,1e-06
190,415,0.6666666666666666
190,427,1e-06
190,463,0.6666666666666666
190,475,1e-06
190,493,1e-06
190,553,1e-06
190,559,1e-06
190,574,0.6666666666666666
190,583,1e-06
190,627,1e-06
190,628,1e-06
190,671,0.6666666666666666
190,676,0.6666666666666666
190,691,1e-06
190,696,0.3333333333333333
190,705,0.3333333333333333
190,733,0.5
190,737,0.6666666666666666
190,743,1e-06
190,787,1e-06
190,814,1e-06
190,837,0.3333333333333333
190,871,1e-06
190,882,1e-06
190,897,0.6666666666666666
190,927,1e-06
190,974,1e-06
190,983,0.3333333333333333
191,201,0.3333333333333333
191,212,0.3333333333333333
191,231,0.6666666666666666
191,232,0.3333333333333333
191,252,0.6666666666666666
191,311,0.25
191,330,1e-06
191,332,0.3333333333333333
191,398,0.5
191,453,0.3333333333333333
191,516,0.3333333333333333
191,551,1e-06
191,592,0.6666666666666666
191,631,0.6666666666666666
191,642,0.3333333333333333
191,671,0.3333333333333333
191,676,0.3333333333333333
