u,v,weight
419,1618,0.2502689225325544
419,1830,0.27765154998005204
419,1955,0.25796274624593474
419,1974,0.25355351792233105
419,2042,0.23498977429477574
420,675,0.29459846886696917
420,754,0.3353093148712394
420,936,0.15854682987065227
420,1042,0.3055344834419793
420,1085,0.22439191757025934
420,1324,0.2739953490021233
420,1462,0.25192239405884886
420,1573,0.2903070019237133
420,1830,0.31144323725972667
420,1955,0.2860859257478017
420,1989,0.29910517835243167
420,2154,0.27165371681637485
420,2183,0.29145472981853493
420,2303,0.2617715614754069
420,2383,0.2258606673916873
420,2481,0.2804895113221646
420,2509,0.2958251842283355
421,551,0.322346130167787
421,555,0.314073638096539
421,724,0.33299717118337036
421,1040,0.4036741684294528
421,1089,0.4286024766823744
421,1113,0.27276897641520415
421,1126,0.28098781117261595
421,1276,0.3669747063624502
421,1409,0.33495922443594195
421,1417,0.323608807541649
421,1447,0.32409697626563294
421,1554,0.31723365608330834
421,1608,0.30678945903710875
421,1639,0.33512855264118735
421,1961,0.37739741368804824
421,1981,0.2946968778954767
421,2171,0.3172680866199086
421,2276,0.30626217131401023
421,2516,0.33209578742454227
422,515,0.2602419988771254
422,588,0.17737051539620352
422,630,0.17205374499604698
422,671,0.1809725099039421
422,775,0.21832266108355514
422,924,0.29815195346039913
422,961,0.23964443080889786
422,996,0.2016633752060314
422,1018,0.2749368265219717
422,1054,0.20016254021882907
422,1110,0.2462900175131173
422,1130,0.17854269136193557
422,1186,0.250871922872542
422,1255,0.16496362653918173
422,1282,0.26212197429112105
422,1322,0.20303692742202162
422,1353,0.1535045964324102
422,1360,0.2142130179734637
422,1415,0.1364891431852827
422,1520,0.17245704438414844
422,1660,0.26163653992414526
422,1786,0.1586561580329532
422,1841,0.16073663373644798
422,1854,0.1572083761187535
422,1911,0.215273642781602
422,1933,0.306799304624645
422,1950,0.2525770365056176
422,2008,0.12838293380687893
422,2137,0.18299615858416685
422,2288,0.24395664330823463
422,2325,0.17221738998417813
422,2470,0.17732990224230516
422,2496,0.1742356752641091
422,2598,0.1749540848373109
422,2691,0.29214388417205217
423,435,0.3198076853817924
423,642,0.3047821040831611
423,653,0.2714609350613032
423,778,0.2843243927223297
423,942,0.27457729767777206
423,1016,0.24985967896206263
423,1613,0.2865293560876211
423,2028,0.2992778660410461
423,2269,0.3032938681098374
423,2397,0.35230884683821284
423,2467,0.26849328185062316
423,2501,0.2849347941753163
423,2580,0.25866362897647777
423,2584,0.3191235011663446
424,484,0.40168543152806835
424,555,0.37681730365904653
424,575,0.40831614169220454
424,735,0.4020645717285005
424,850,0.40478464377898127
424,900,0.3480785610370175
424,932,0.40624560928727205
424,1058,0.39291142667289436
424,1108,0.4069328041385504
424,1451,0.3900002200588377
424,1478,0.30683753603111674
424,1642,0.39279930583661127
424,1904,0.3878630889032235
424,2482,0.40904273755126097
425,437,0.11534352337965892
425,781,0.11723045752201178
425,804,0.12988868580279866
425,974,0.11765703272736672
425,1070,0.11741749255974188
425,1072,0.10062460214054092
425,1320,0.10862754280556641
425,1498,0.1129387309515848
425,1510,0.09373083638680169
425,1669,0.12879776243414487
425,1786,0.14496270022310298
425,1868,0.16349683745050125
425,1969,0.07748769630033747
425,2024,0.08684001364508465
425,2025,0.18449299414048892
425,2071,0.12133255151395461
425,2086,0.10850160099038297
425,2592,0.10416042331039266
425,2640,0.10860701605770695
426,486,0.3370398516404648
426,861,0.2639667423208081
426,954,0.3030083381838169
426,1059,0.15202416581343514
426,1184,0.12958990907219958
426,1332,0.3547888231336679
426,1740,0.42769087672742256
426,1757,0.0822066812835145
426,1761,0.040901489173328365
426,1772,0.572146914636972
426,1778,0.2830100608074757
426,1877,0.13943534270666702
426,1881,0.33476445325479987
426,2011,0.35143306994613155
426,2121,0.18981930030506344
426,2266,0.21655916945915898
426,2347,0.3714169536893728
426,2407,0.3603762091057464
426,2567,0.11749473605646388
426,2696,0.42867690133493885
427,493,0.08458991710508945
427,554,0.10364925015545046
427,558,0.06598841160810442
427,635,0.09471250795761621
427,784,0.06877636121065978
427,789,0.07062233749360991
427,988,0.07828149352501146
427,1035,0.052578727042998485
427,1047,0.07718729083875608
427,1074,0.10361346863442977
427,1253,0.11988632977335911
427,1361,0.16838546507022167
427,1373,0.08819141629150884
427,1432,0.09563646979983009
427,1499,0.07774907342605719
427,1519,0.0609163744887915
427,1541,0.08345794842322252
427,1584,0.18977639796932833
427,1784,0.09062501293338454
427,1804,0.12187792729012403
427,1992,0.08385400589944425
427,2044,0.07396329489729803
427,2197,0.11600914330178003
427,2244,0.06752320057682148
427,2256,0.1303232162761967
427,2292,0.08460883184309598
427,2421,0.08437840949294173
427,2427,0.09585561161639655
427,2441,0.08642419511542665
427,2474,0.05620126879529408
427,2525,0.07751827119038701
428,821,0.5540660306581999
428,867,0.4371523294050792
428,995,0.4589582064400275
428,1061,0.45639930597066225
428,1156,0.4768422160142769
428,1159,0.4819185083448849
428,1198,0.445222455552036
428,1595,0.5553460599291701
428,1747,0.4500914484211559
428,1793,0.4953622708679032
428,1828,0.5268531042782751
428,1856,0.4707808855647655
428,1891,0.4979714903105865
428,2188,0.4835580951844053
428,2535,0.44030846156241554
428,2576,0.4517883803777557
429,622,0.378055186074866
429,691,0.39165360227225776
429,1030,0.36518939259960914
429,1214,0.3900210560694152
429,1308,0.3702384734636238
429,1569,0.3629911402516155
429,1639,0.3910789810291704
429,1906,0.3861747270744341
429,2091,0.3822491100887617
429,2426,0.3144436227129914
429,2688,0.39286799076203927
430,477,0.32494902170727624
430,786,0.4273607731489093
430,867,0.31767847690833506
430,891,0.4109678125393009
430,899,0.3556226797366141
430,1083,0.32172754779120505
430,1203,0.41573962251623076
430,1214,0.330849573377369
430,1354,0.3250734283558604
430,1405,0.3301094748251777
430,1474,0.3345235204247605
430,1481,0.33555847230832236
430,1492,0.4135388209196311
430,1634,0.2846176550168735
430,1939,0.36481043508597777
430,1947,0.34978058025688963
430,2056,0.4086456623609982
430,2158,0.3794526291733199
430,2527,0.3052898836394774
430,2656,0.4106245049414047
431,511,0.44473760676780894
431,639,0.31071640348441854
431,1098,0.4277062678809982
431,1194,0.41684940971298534
431,1891,0.4454206014213298
431,1898,0.43890807636409
431,2261,0.45211934916441154
431,2302,0.4298688672335106
431,2349,0.371763352501675
431,2478,0.43644675751796513
431,2500,0.39428826619713164
431,2553,0.4206667318299401
432,521,0.31732807715458844
432,652,0.27518313726617405
432,653,0.26821713457127105
432,660,0.2917151850687366
432,824,0.2926187394804778
432,997,0.2658704527485174
432,1052,0.3020543591368543
432,1077,0.284403399049193
432,1173,0.270376518500394
432,1618,0.28119652153763985
432,1848,0.3023526558436448
432,1987,0.30761635033196166
432,2134,0.2787794993688184
432,2173,0.2498693473742637
432,2331,0.29425136720452727
432,2363,0.3241192258475327
432,2503,0.2811389144311911
433,472,0.2184124951813331
433,905,0.24003119563985365
433,928,0.24677592450058894
433,944,0.32254108699841844
433,998,0.26959950135441857
433,1558,0.2621290188672115
433,1604,0.2680219607826133
433,1807,0.34251532195823264
433,1827,0.25523681517139574
433,1888,0.2564053095696618
433,2070,0.20744419730888197
433,2101,0.26702481884392026
433,2237,0.23836042839070093
433,2279,0.2594060518538849
433,2281,0.23571620780058733
433,2339,0.2543403928255964
433,2400,0.27200141114399023
433,2571,0.2197764413334936
434,577,0.46779519206430076
434,768,0.5152500396336805
434,992,0.42269520667446203
434,995,0.41788387566578067
434,1147,0.4268418219748027
434,1244,0.5056690789925397
434,1451,0.4300713059455813
434,1565,0.4745947580715787
434,1617,0.4230327508663012
434,1666,0.411923257598108
434,1721,0.417681016475815
434,1800,0.3600945777160617
434,1891,0.4288186635438038
434,1939,0.3985785993480312
434,1963,0.517678269826058
434,2190,0.4117006396195184
434,2391,0.32118889298516007
435,642,0.35295085213855115
435,778,0.35408794127025023
435,885,0.3549069813643567
435,1016,0.28352056319126206
435,1243,0.35409624662312744
435,1932,0.3508285888812429
435,2051,0.3224111608277249
435,2084,0.33941859540016817
435,2467,0.3453726248245108
436,460,0.4815166970810453
436,688,0.47462849424427966
436,1012,0.3823651231576508
436,1403,0.44932999219402503
436,1593,0.5085870354706294
436,1713,0.4604852363829207
436,1867,0.4637957763190843
436,1968,0.4699147050859155
436,2206,0.43934864241810256
436,2394,0.4535460107985201
436,2402,0.4077065106874711
436,2478,0.4662903888175921
437,438,0.11723892146986103
437,480,0.1013786600609875
437,566,0.2471505203759924
437,594,0.13487557589506172
437,656,0.1034684064627226
437,670,0.1201896697524889
437,720,0.16655515071751648
437,738,0.14600753267528277
437,809,0.11451808516901063
437,811,0.1852293708111219
437,847,0.11211537671183647
437,915,0.11080357441201427
437,974,0.12962587850567686
437,1070,0.1158160331470639
437,1088,0.11919748738109393
437,1100,0.13885323952952888
437,1106,0.12289639164434008
437,1226,0.1697069900459739
437,1297,0.09513790991069992
437,1309,0.1477401798836121
437,1320,0.10612541894269745
437,1491,0.15702193242816187
437,1496,0.10322874494446832
437,1510,0.08913777598470929
437,1579,0.11699914631029884
437,1605,0.10368137185814097
437,1649,0.10881503481047483
437,1669,0.12722956061488255
437,1671,0.10876645789746642
437,1697,0.21008260665725453
437,1700,0.11727799839841246
437,1786,0.14159299730708097
437,1821,0.14371985109729557
437,1868,0.14685779594489556
437,1871,0.15156045059031387
437,1958,0.12172784082024224
437,1960,0.1346603653267271
437,1969,0.10399481011807754
437,2008,0.15865974406991545
437,2071,0.11931692942310401
437,2076,0.08017925684925309
437,2086,0.10351896120113813
437,2317,0.13024414176592247
437,2344,0.1497343143951989
437,2390,0.1252273792918015
437,2415,0.09448846384231446
437,2600,0.10343639561082085
438,594,0.1602249670584397
438,809,0.14079695812086934
438,847,0.15480573094423244
438,974,0.14838263368039906
438,1176,0.1575205491144177
438,1430,0.16005644504668826
438,1496,0.15454373662658227
438,1605,0.12842684236072477
438,1669,0.1234621217943106
438,1741,0.13373386253796804
438,1969,0.15132440546297365
438,2103,0.21524272333671413
438,2378,0.1573881387097208
438,2496,0.17766573151832066
438,2592,0.1489195704381686
438,2600,0.14808866125194386
439,666,0.30117436739948644
439,978,0.3177928282224106
439,1399,0.2766704904150278
439,1439,0.31137396190713273
439,1568,0.2896087106235208
439,1657,0.28387406019067607
439,2036,0.29573827843824374
439,2081,0.29948572359755554
439,2192,0.3082910594975651
439,2318,0.28644923002823874
439,2448,0.2628846070771773
439,2648,0.27422658955669055
439,2652,0.2952972562284103
440,538,0.22652045863595094
440,983,0.2976732597271339
440,997,0.2704178210430981
440,1453,0.25482514624076447
440,1548,0.27753841284963654
440,1613,0.29791145953313314
440,1618,0.306214673012263
440,2088,0.44902399166816653
440,2134,0.26984719091985
440,2173,0.27156206526303284
440,2208,0.2814722112833743
440,2499,0.29365779018703997
440,2503,0.2736682554033373
440,2697,0.285239943344035
441,458,0.2348196253699223
441,483,0.12235800645648853
441,541,0.12100241799378542
441,624,0.10346699777124246
441,777,0.10820582210991536
441,849,0.18091919939504486
441,1118,0.3087398417489422
441,1317,0.1153141152880961
441,1373,0.11317531277620141
441,1381,0.14253240860810368
441,1499,0.10615832205185638
441,1876,0.10867410488135365
441,1894,0.2185649301839684
441,1978,0.1043548770894469
441,2075,0.11426958003331389
441,2135,0.11851971311977094
441,2294,0.13696494794877878
441,2327,0.11988944319923345
441,2543,0.11905197245300836
442,550,0.38106582209155115
442,745,0.38548151946866427
442,756,0.4233068179509205
442,770,0.4267438042800098
442,883,0.3760462475230242
442,1394,0.3280209663923396
442,1401,0.32289001059682265
442,1478,0.3582156788676928
442,1701,0.3714249337035871
442,2023,0.36296553917340046
442,2436,0.3285495966693762
442,2498,0.36810965787754757
442,2561,0.26492134397614253
442,2649,0.295787119243051
443,590,0.15500944745281575
443,604,0.20376352513648577
443,605,0.20153483171998732
443,741,0.2679891041717447
443,798,0.22640225057755126
443,909,0.15919497766557633
443,915,0.16783568900392953
443,1021,0.2758295708497145
443,1048,0.2128067576871696
443,1161,0.14634157208329823
443,1179,0.16955310985305716
443,1206,0.16474767427089554
443,1349,0.17446918788032006
443,1353,0.15237572742852312
443,1370,0.199724051845808
443,1382,0.2821146219805427
443,1384,0.1750381465585642
443,1434,0.16350996739054113
443,1446,0.1938247169238283
443,1458,0.20989764489650675
443,1574,0.1540433660419973
443,1588,0.19856907190102568
443,1599,0.22829337622775747
443,1653,0.17050734053596606
443,1695,0.2111626198156652
443,1810,0.1928740682648996
443,1823,0.22886660807001924
443,1907,0.15051938745874716
443,1957,0.179885459276502
443,1976,0.18080507699608872
443,1984,0.16835203575443125
443,2085,0.14409786751926934
443,2103,0.23075551539150374
443,2139,0.34075603134253707
443,2231,0.1796863511138146
443,2278,0.20529243981310763
443,2353,0.22472684128401665
443,2376,0.16546144234327986
443,2477,0.29548873505565854
443,2598,0.16823551827517935
443,2617,0.13434241308950223
444,456,0.13688151458844033
444,563,0.1366340232094202
444,590,0.1439642202003113
444,620,0.13941318916911205
444,743,0.1506947196400109
444,804,0.1093935885541919
444,847,0.12837351282631215
444,915,0.13627759976414555
444,918,0.20745378199443498
444,1032,0.12735046351878399
444,1049,0.14734430553860223
444,1080,0.2130796784776975
444,1137,0.12013350900058317
444,1161,0.17686476630986336
444,1164,0.1507237676739288
444,1206,0.1185686786586011
444,1226,0.18214844847871448
444,1248,0.1520273778128286
444,1279,0.18419073535240837
444,1294,0.17512945081168763
444,1384,0.17556685848166487
444,1458,0.1982292477093912
444,1491,0.16415689208276663
444,1520,0.17445417258021856
444,1588,0.2120923831460778
444,1665,0.17821199564288837
444,1695,0.2293517056640998
444,1759,0.1927266838390561
444,1884,0.14531496459330384
444,1960,0.14210975971496598
444,1969,0.11673875935408173
444,2085,0.14408650281784718
444,2086,0.13060722235365851
444,2097,0.15650395355798397
444,2168,0.2085191813022952
444,2172,0.11955365961074682
444,2227,0.11934242442372
444,2258,0.16080274872235645
444,2272,0.13500087641470848
444,2308,0.14907718365377298
444,2356,0.12781547744752897
444,2415,0.11413935471297165
444,2422,0.2095730386330631
444,2492,0.15172216080181344
444,2519,0.14928414829124914
444,2617,0.18839796513078944
444,2628,0.17102066470813204
444,2667,0.12927452207784884
445,532,0.34402194544352327
445,696,0.24376596805966477
445,704,0.34205672329611125
445,823,0.22012655226696454
445,907,0.2995246187602215
445,969,0.29341524508918126
445,1010,0.18470892965004726
445,1220,0.27917838138462203
445,1344,0.1976487384205039
445,1469,0.24822521554973576
445,1528,0.2416488358155272
445,1699,0.24920012019763382
445,1827,0.24290704186916223
445,1846,0.2657039968078668
445,1869,0.23250019718243653
445,1879,0.2632805254871313
445,1962,0.44850877147836365
445,1964,0.34541083979922826
445,2237,0.23435309375145974
445,2281,0.22731920948038997
445,2355,0.1868860706473291
445,2571,0.25296623154276776
445,2681,0.2547755816723156
446,578,0.3696488563136133
446,1134,0.32535681903040936
446,1274,0.33205705255413853
446,1475,0.3408755397851424
446,1705,0.3659221602057636
446,1717,0.3377170581189096
446,1726,0.3820605228476873
446,1779,0.3941673415404997
446,1870,0.37469993990722505
446,1872,0.37461573398331494
446,1899,0.37477795129367175
446,2019,0.37403105733534925
446,2091,0.37597510685922375
446,2559,0.38408984574648874
447,495,0.44899274318342874
447,546,0.4715182573256915
447,986,0.38234174420935096
447,1155,0.4321398978720191
447,1159,0.4134029658387368
447,1312,0.3828724853628561
447,1500,0.33788282066927666
447,1529,0.38193231288282325
447,1590,0.4749855359286229
447,1595,0.6220837844339678
447,1617,0.4134999213409082
447,1636,0.4075300866642876
447,2073,0.4064090296488162
447,2204,0.42473426640940026
447,2273,0.4210831575183688
447,2282,0.41680795889559574
447,2497,0.4456478945058522
